19.999919 19.992521 20.001267 20.013110 19.972827 20.039266 20.014727 20.009397 20.019341 20.035647 20.031306 20.061347 20.094603 20.105965 20.168293 20.205700 20.240815 20.240272 20.257151 20.247589 20.217043 20.209725 20.152449 20.139199 20.088876 20.090860 20.054580 20.023016 20.017881 19.983057 20.023941 20.013866 20.003840 20.006387 19.992725 20.037090 20.008217 19.990475 19.987558 20.009747 20.008968 20.016649 19.993533 20.027888 19.997537 19.975450 19.964436 19.965260 19.954661 19.978543 19.970128 19.976367 19.977935 19.998830 20.000381 20.011804 19.988161 20.006210 19.996331 19.995340 20.008133 19.979384 19.997513 19.994191 20.006506 19.977653 19.985166 20.031550 19.992011 20.007372 20.006577 19.993300 20.034295 20.026009 19.998403 19.987305 20.001679 20.029876 20.020559 20.021375 20.034345 20.017268 20.040733 20.013874 20.001174 19.992457 19.987805 19.995709 20.001834 20.026390 20.013490 20.008549 19.987086 20.011364 19.995345 20.005075 20.016478 20.011973 19.999593 19.980442 20.010149 19.992390 20.011456 20.022808 20.021295 20.013658 20.019209 20.031594 20.019297 20.036686 20.034562 20.022039 20.057840 20.033129 20.025875 20.044178 20.046286 20.033364 20.037988 19.990268 19.994397 19.983921 19.983106 19.980935 19.987192 19.991493 19.981707 20.024603 20.000478 20.008288 19.992601 19.988346 19.999665 20.010946 20.006418 19.990137 19.996909 19.971218 20.012062 19.999877 20.001899 20.006713 20.004695 20.006238 20.000666 20.012228 19.974113 19.989874 19.988782 20.002447 20.031050 20.031920 20.012401 20.049945 20.035517 20.028001 20.037058 20.014399 20.015558 20.010275 19.993302 19.984669 19.991348 20.007872 19.989071 20.018582 19.999568 19.987326 19.982897 19.994474 20.004196 19.988106 20.012230 19.990678 19.985769 19.973218 19.998858 20.007115 20.018463 20.018557 20.015602 20.009071 19.988014 20.016120 20.001837 20.015326 20.014286 20.000974 20.023598 20.031616 20.014268 19.981293 19.969048 20.007631 19.993267 19.992293 20.007921 19.968808 20.015566 20.023567 19.995404 20.008615 20.006566 20.026358 19.999325 20.013033 20.010920 19.996613 20.006115 19.969923 19.965998 19.951471 19.958070 19.949518 19.951538 19.945509 19.977902 19.980365 19.996444 20.000296 19.990554 19.968801 20.007916 19.986564 19.994221 19.992724 20.013930 20.010308 19.992057 19.962790 20.006748 19.992679 19.994882 19.984939 19.976381 20.022520 20.000078 20.018358 20.024472 20.041017 20.108706 20.131741 20.192290 20.201452 20.246142 20.247804 20.247504 20.249970 20.213013 20.193591 20.164007 20.153804 20.094351 20.064928 20.044918 20.004934 19.999018 19.997099 19.986604 19.960457 20.026637 19.986515 19.998489 20.007277 
20.009970 19.995540 19.996523 20.020414 20.000617 19.991849 19.999961 19.987602 20.008683 19.990790 20.034393 20.047818 20.084332 20.136197 20.172150 20.200572 20.230747 20.224032 20.231013 20.253167 20.218239 20.164070 20.154891 20.144583 20.115248 20.066614 20.034541 20.019273 20.003289 20.016930 20.009030 19.972352 19.990921 20.016873 19.988991 20.012852 20.000660 20.005393 20.015806 20.018734 20.013907 19.989348 19.993633 19.982603 19.994257 19.984899 19.966898 19.947659 19.946139 19.960493 19.966696 19.954840 19.951075 19.963450 19.996006 19.977311 20.005676 19.999077 19.998366 20.010724 19.996834 20.004065 19.989767 20.017947 19.999238 19.984442 19.995431 20.021833 19.992037 19.992212 19.998806 20.010084 20.016792 20.017555 19.992975 19.985429 20.004774 20.003307 19.994460 20.021242 19.988631 19.979937 19.978109 20.009169 20.020741 20.024421 19.972537 20.008356 19.980533 20.004193 19.987518 20.034381 19.996741 19.977123 20.019887 20.013325 20.011871 19.985794 19.995269 20.019106 20.010136 19.994325 20.012407 20.001210 19.994266 20.022728 20.046595 20.022304 20.041859 20.069981 20.077865 20.042349 20.068091 20.069612 20.067284 20.041585 20.034449 20.013254 20.007023 20.009452 20.012794 20.016188 19.977891 19.971044 20.005820 19.989538 20.007423 19.991259 19.979018 19.998617 19.965030 19.985277 20.013495 19.986833 20.006625 19.996188 19.999119 20.014179 20.022376 20.009502 19.985294 20.001374 19.982491 19.970609 19.996517 19.982268 19.971946 19.979953 20.008636 19.984892 19.970455 20.007857 20.001192 20.013263 19.998282 20.015390 20.030707 20.019301 19.979563 19.995128 19.995527 20.020172 20.009110 19.982992 20.008788 20.020631 20.007034 20.027288 19.997551 19.990074 19.985763 19.990749 19.985614 19.980416 19.964409 20.014535 20.023537 19.986803 19.995034 19.982854 20.012101 20.022970 20.021306 20.043111 20.026932 20.052885 20.041313 20.024970 20.037348 20.020788 20.021695 19.996403 19.999419 19.996698 20.009941 20.012412 20.011220 20.000826 19.982734 20.003856 20.009344 20.005810 20.028256 20.000932 20.030365 20.013164 19.999443 20.011402 19.971822 20.000962 20.001080 19.981860 19.974527 19.967340 19.969243 19.970605 19.979706 20.001283 19.983043 19.993149 19.998816 19.993947 19.989710 20.003601 19.994046 20.017442 19.978231 20.023453 19.996956 20.011413 19.990127 19.961388 19.993120 19.996130 20.008397 19.977453 19.984608 20.023872 20.069723 20.077667 20.081127 20.118177 20.152459 20.171968 20.222417 20.231864 20.226969 20.238321 20.203566 20.203802 20.165294 20.120582 20.083626 20.040565 20.011076 20.040657 20.004410 20.009735 20.010973 19.997546 19.993310 20.007433 20.007021 19.995642 
20.019374 19.991273 20.011361 20.005941 19.988971 20.013055 20.003175 20.010884 19.988175 20.004599 20.044235 20.046800 20.102490 20.145098 20.171418 20.175018 20.193221 20.205023 20.229964 20.219978 20.182356 20.169089 20.147138 20.116939 20.074997 20.058420 20.053303 20.049330 20.006715 19.990613 19.993047 19.999329 20.000356 19.986651 19.984860 20.001741 19.969372 19.996357 20.000582 20.005207 19.995769 19.986475 20.022839 20.010701 20.020990 19.979074 19.991199 19.965187 19.913731 19.957345 19.944629 19.947119 19.935906 19.953013 19.966101 19.966972 19.988341 19.991386 20.023683 19.986953 20.037628 20.003205 20.004987 19.986811 19.962467 19.993910 20.027989 19.986964 20.000377 20.008006 19.983322 20.021885 19.997825 19.981725 20.002245 19.995651 19.969744 19.979949 20.013379 19.978174 19.985865 20.004360 19.993142 19.993304 19.995406 19.984337 20.004451 19.999784 20.028154 20.026438 20.001221 19.972311 19.983240 19.987842 20.006152 19.996643 20.012767 20.001782 19.999005 19.981189 20.003846 20.012226 20.002821 20.026486 20.007242 20.002495 20.044984 20.046111 20.075848 20.083835 20.051001 20.090020 20.088252 20.090792 20.083758 20.077831 20.053280 20.038634 20.049485 20.014935 20.003044 20.018790 19.983121 19.987946 20.016648 20.009938 19.979681 19.998067 19.994572 20.002846 20.023472 19.997355 20.000267 19.975581 20.015339 20.026317 19.993661 19.998981 19.970509 19.983403 20.011592 19.966135 20.006344 19.984477 19.992833 20.006758 19.991872 19.979852 19.971690 19.953736 19.940925 19.939897 19.994679 19.998584 19.968477 19.993861 19.967873 19.998190 20.027866 19.986192 20.015510 19.987525 20.021314 20.017203 20.004182 20.009767 20.007179 19.979335 19.998657 19.986548 19.964509 20.006512 19.993367 19.985208 19.975332 20.015032 20.012390 20.023920 20.030322 20.021670 20.040178 19.997804 20.033223 20.057744 20.059535 20.047902 20.022699 20.034146 20.043492 20.049715 20.015517 19.993974 19.991468 19.995157 20.016437 19.992512 19.997015 20.005807 19.981226 20.000582 19.995501 19.997597 20.028847 20.030763 20.007108 20.007864 20.005592 20.001726 19.993098 20.006879 19.963025 19.968976 19.985213 19.995983 19.967619 19.968122 19.970919 19.967078 19.988933 20.000318 20.002058 20.009597 19.983325 19.993592 19.998528 19.989972 19.987114 20.010604 19.988903 20.005097 19.994861 19.985967 19.987513 20.011479 19.982880 20.001404 20.030175 20.004871 20.040452 20.064736 20.092018 20.140231 20.130738 20.217426 20.216028 20.210537 20.227008 20.248307 20.172782 20.167529 20.178989 20.134724 20.093244 20.031600 20.029079 20.047803 19.981842 20.026473 20.017115 20.008510 20.009844 19.993212 20.016078 19.979508 
20.005056 19.987955 19.978260 20.004567 19.998037 20.012685 19.994744 19.996540 20.021307 19.994087 20.027949 20.043658 20.087025 20.104360 20.137263 20.132347 20.174437 20.197504 20.224363 20.208534 20.185073 20.182954 20.109485 20.102255 20.067985 20.039120 20.021290 20.050892 20.014858 19.992436 20.018640 19.989714 19.986245 20.004092 19.995036 19.999103 19.993617 19.990748 19.987459 19.973005 19.982213 20.019720 19.976728 20.011524 19.962505 19.965962 19.946198 19.981974 19.939641 19.923141 19.939205 19.916645 19.966170 19.935410 19.945114 19.988531 19.996744 20.013631 20.000227 20.001189 19.998744 20.010028 20.019898 19.984706 20.002414 20.005724 19.983188 19.980299 19.982008 20.014123 19.993539 20.010148 19.998034 19.994206 19.993406 19.980281 19.995617 19.989777 19.975114 19.987652 19.992281 19.973821 19.960475 19.962082 19.958009 20.001722 19.983205 19.993498 20.014467 20.020302 19.986572 20.006182 20.007399 19.992261 19.958931 19.996633 19.997972 20.002673 20.008244 20.000255 19.997039 19.992517 19.995636 20.021663 20.035153 20.034521 20.037945 20.037457 20.083251 20.091167 20.095503 20.066086 20.120920 20.121174 20.093082 20.083532 20.061111 20.039351 20.051369 20.039738 20.026490 20.020600 20.013092 20.026965 20.003476 19.995547 19.969988 19.991321 19.989839 19.991485 20.001747 20.026325 20.001512 19.967458 19.981524 20.008233 19.963810 20.003804 20.001774 19.988411 20.027592 19.989100 19.986125 19.986945 19.974778 19.972398 19.974751 19.948882 19.965465 19.962231 19.945202 19.935267 19.941817 19.968092 19.944690 19.934920 19.967403 19.961833 19.985199 20.002300 20.010055 19.983204 19.995564 19.977127 20.000708 19.984669 20.024421 19.995915 20.001138 19.987071 19.995101 20.009531 19.992871 20.014158 19.984409 19.998719 19.982883 20.032857 20.006992 19.999141 20.031133 20.048813 20.064617 20.091110 20.105025 20.070686 20.083825 20.042354 20.062824 20.013167 20.000509 20.004461 20.017127 20.014176 19.992618 20.015606 20.008199 19.976685 19.978235 19.987742 20.002749 20.018801 20.002146 20.000675 20.024763 19.993110 20.002313 20.026664 19.998194 19.993143 19.982619 19.965193 20.001054 19.965118 19.962991 19.970003 19.999500 19.986253 20.011749 19.979079 19.984852 19.998696 19.983493 19.979981 19.990899 19.993544 19.991117 19.993375 20.004569 19.986291 19.999503 20.011687 20.006942 20.001014 19.989907 20.026826 19.999975 20.023740 20.006369 20.086013 20.091102 20.098877 20.127919 20.173646 20.164300 20.176216 20.194644 20.157705 20.167678 20.155160 20.136561 20.068057 20.061169 20.054753 20.029194 20.010740 19.996785 20.030143 20.001267 20.036791 19.998837 20.023903 19.998353 19.993465 
20.006529 19.990437 19.986282 19.977380 20.025680 19.982217 20.002769 20.013815 20.010099 19.990015 20.016327 20.037443 20.068186 20.058195 20.112978 20.125462 20.161072 20.137773 20.157395 20.166656 20.136319 20.142120 20.103628 20.089755 20.076699 20.037008 20.039245 20.001046 19.986993 20.006776 20.017258 20.004124 20.002094 20.012885 19.973548 20.019292 19.994495 20.023770 19.992893 19.990301 20.003282 19.997501 19.970387 19.984682 20.006981 19.963553 19.931715 19.935846 19.914282 19.915911 19.897645 19.948429 19.935692 19.954340 19.959138 19.958887 19.983750 19.999701 19.987768 19.980013 20.001837 19.980367 20.015711 20.006696 20.002212 20.006951 19.995923 19.973964 19.998682 19.973477 20.021355 20.013713 19.998566 19.989072 19.985229 20.000752 19.946164 19.983039 19.955632 19.939037 19.939003 19.955026 19.953340 19.940366 19.987391 19.990601 19.973002 20.004547 19.991242 20.022212 19.986007 20.027464 20.009187 19.992044 19.995343 20.012043 20.019408 19.994251 19.977704 20.015403 20.000776 19.966606 20.017012 20.001182 20.025617 20.005397 20.050936 20.069933 20.087660 20.104111 20.123482 20.125483 20.081842 20.111144 20.136054 20.098867 20.076586 20.079221 20.040085 20.047916 20.036105 19.995091 20.016547 20.010534 19.984411 19.990439 20.007441 19.988808 20.007680 19.987314 20.023855 19.977659 20.009162 20.001380 19.998164 19.990467 20.013234 20.003624 20.005161 20.017617 20.000238 20.010298 19.987771 20.007472 19.996153 19.958813 19.952059 19.949878 19.946663 19.911202 19.934604 19.927833 19.914265 19.943027 19.945077 19.942116 19.948713 19.956435 19.983395 19.982423 19.991741 20.001445 20.033056 20.015168 19.982541 20.007185 20.012049 20.008035 19.995759 19.987064 19.994473 19.982398 19.994270 19.991601 19.973023 20.005164 20.001018 20.004168 20.003497 20.030895 20.042001 20.074525 20.092764 20.101335 20.087898 20.070664 20.093520 20.057529 20.059906 20.049612 20.013912 20.019931 19.975420 20.015092 19.995727 20.010672 20.000133 19.989244 20.009479 19.980617 20.018798 20.017132 20.013957 19.995238 19.972385 20.013483 19.991834 20.001768 20.012162 19.996902 19.982603 19.973129 19.973899 19.976375 19.961540 19.978928 19.989797 19.994690 19.993870 19.962849 19.989310 20.012507 20.009121 19.993580 19.988630 19.997826 19.998142 19.989035 19.994989 19.996079 20.013190 19.997755 20.001830 19.988797 20.014139 20.010635 20.005503 20.024255 20.028622 20.059572 20.069850 20.077754 20.115676 20.108855 20.133666 20.152158 20.106624 20.100788 20.137923 20.107373 20.100702 20.050420 20.054994 20.029853 20.028809 20.028831 19.994992 19.986484 20.006641 20.006967 19.987800 19.993713 20.001821 19.996936 
20.031919 20.019498 20.008835 19.995562 19.977447 19.995381 20.002440 19.991307 20.024072 20.026231 20.001110 19.999913 20.033739 20.048063 20.084785 20.086287 20.092308 20.104212 20.088146 20.112542 20.081079 20.082396 20.092935 20.059929 20.013932 20.001832 20.018385 20.041923 20.029213 19.984935 19.973731 20.001301 19.980291 20.004013 19.988143 19.980050 20.011795 20.024699 20.014793 19.990520 20.026931 19.968081 19.979141 19.963459 19.987425 19.947216 19.959915 19.902548 19.911985 19.909958 19.871573 19.896879 19.905946 19.901395 19.927877 19.988001 19.968111 19.983639 20.005008 20.000504 19.997187 19.987262 19.969487 19.988853 20.007554 20.015528 20.012791 19.996171 19.999122 20.030286 19.989687 19.990205 20.033719 19.991864 19.994924 19.994796 19.967894 19.965059 19.971551 19.921873 19.953761 19.956094 19.950738 19.949123 19.946555 19.998247 19.982752 19.976750 19.991687 20.008964 20.009915 19.998750 20.007230 20.004842 20.039674 19.994531 19.985158 19.996050 19.980220 20.017003 20.009083 20.015985 19.998494 19.986908 20.046710 20.052631 20.044762 20.089420 20.104106 20.117859 20.138495 20.146647 20.139650 20.144197 20.120461 20.133611 20.121765 20.071600 20.041579 20.043627 20.028830 20.040269 19.983957 19.988655 20.002853 20.005989 20.011054 19.983099 20.013999 20.002354 19.995976 19.977269 19.999556 20.016621 20.017501 19.998667 19.988071 20.006831 20.005174 20.015019 20.010266 20.016027 19.986991 20.001333 19.965561 19.957207 19.978277 19.914719 19.939664 19.914066 19.902673 19.893096 19.915061 19.897002 19.918818 19.942518 19.949517 19.974452 19.969158 19.951725 19.978070 19.985601 19.977116 20.009720 20.024500 20.005122 20.003048 20.016310 20.006953 20.025130 19.993404 20.002141 20.010017 20.003885 19.989421 20.025897 19.995374 20.017638 20.061103 20.025294 20.088438 20.074127 20.075315 20.104457 20.118124 20.090704 20.089195 20.097240 20.076666 20.037240 20.012233 20.012564 20.008896 19.991516 19.990775 20.000380 20.002482 19.984992 20.009569 20.007544 19.996739 20.016345 19.998400 20.015832 20.008666 20.033029 19.987520 20.006804 19.974523 20.015565 20.007461 19.971833 19.997100 19.981030 19.974003 19.973742 19.957180 19.970807 19.979453 20.002676 19.993742 19.992889 19.978326 19.974520 19.979872 20.020367 19.998547 20.006207 20.033180 19.992968 19.982539 20.003103 19.980937 20.017448 20.027057 20.003571 20.000005 20.023468 20.021737 20.026122 20.028367 20.079608 20.069579 20.072149 20.076774 20.085187 20.077335 20.059851 20.064742 20.053833 20.046158 20.035671 20.044061 20.049333 20.023079 20.009942 20.017252 19.980079 19.997033 19.994506 19.988245 20.000286 19.992809 20.010626 
19.991835 19.995155 19.996361 20.003690 20.001170 20.010840 20.016067 19.993363 20.025907 20.009068 20.019150 19.981556 19.992321 20.018653 20.035750 20.026952 20.049689 20.037014 20.084576 20.067524 20.053500 20.056858 20.055336 20.038803 20.041838 19.988462 20.005632 20.004655 19.987376 20.004163 20.017597 20.003371 20.022103 19.997673 20.011688 19.989256 19.999559 19.992213 20.009779 20.008703 20.004233 19.961042 19.992988 20.004774 19.957761 19.927334 19.939009 19.900740 19.890698 19.885159 19.884405 19.882116 19.909239 19.923254 19.946344 19.946558 20.005893 19.989301 19.976244 19.987773 19.996385 20.001367 20.015230 20.000804 19.995817 20.023816 19.990273 20.000474 19.985525 19.990849 20.026581 20.035873 19.990155 20.008371 19.996420 19.955455 19.934114 19.961631 19.941251 19.919015 19.918320 19.916807 19.915967 19.927248 19.969206 19.982228 19.985872 20.009799 20.014261 20.001941 19.981221 20.024716 19.995137 20.034240 20.025230 20.001559 20.022687 19.982254 19.992377 20.028133 19.991604 19.994169 19.980945 20.008877 20.011232 20.025047 20.043741 20.061785 20.100403 20.095657 20.150169 20.120732 20.154265 20.123124 20.121482 20.115034 20.103930 20.073815 20.076799 20.045761 20.011032 20.009182 19.995905 19.972413 19.998183 20.010460 20.000260 20.010003 19.976577 19.998880 19.987759 19.999274 20.016553 20.014434 20.018713 20.010081 20.024624 20.011909 20.008832 20.007412 19.995339 19.996436 20.008556 19.970343 19.974602 19.935053 19.969218 19.927249 19.925186 19.912962 19.902534 19.914610 19.891827 19.918852 19.929503 19.922553 19.936925 19.958922 19.979953 20.007744 19.987476 20.005099 20.009178 19.984845 20.023845 19.996886 19.986134 19.994900 20.009682 19.994916 19.981367 20.006015 19.993961 19.999607 19.992670 20.004787 20.011189 20.000216 20.014732 20.065342 20.037442 20.081475 20.123334 20.134808 20.120397 20.122466 20.125975 20.092312 20.084685 20.044017 20.042266 20.031681 20.013073 19.990331 20.021866 19.993255 20.019548 20.023757 20.011266 20.012094 20.000885 20.015757 19.999161 20.031487 20.005739 20.004480 20.002108 20.000564 20.008137 20.008458 19.971933 19.978299 19.987136 19.978274 19.958080 19.965604 19.978314 19.971229 19.985441 19.995476 20.002321 20.003094 20.015515 20.002604 20.007473 20.022433 19.988995 20.017857 20.010580 19.991278 19.976521 19.987249 20.015663 20.008957 20.010923 20.008934 20.023671 19.981085 19.975381 19.991136 20.014219 20.019380 20.002132 20.003968 20.013242 19.994104 20.004804 20.019182 20.008488 20.007016 20.019586 19.995175 20.002825 20.003230 19.996145 20.023567 19.984389 20.000681 19.993821 19.989211 19.997499 20.009298 20.002897 20.002713 
20.025929 19.973674 19.994778 20.001934 20.018722 19.992378 19.987144 20.015865 19.963975 20.007665 19.965279 19.976579 20.004178 19.962791 20.002640 19.987691 19.982686 20.015770 20.039090 20.039974 20.015688 20.048101 20.023966 20.009672 19.999125 20.025038 20.022065 19.994269 19.996444 20.004123 19.996148 19.992659 19.976659 20.007939 19.987048 20.009325 19.974307 19.992711 20.014903 19.982588 20.009867 19.988083 19.996313 19.992635 19.978749 19.921438 19.894504 19.884340 19.874386 19.878361 19.862997 19.885336 19.908048 19.922087 19.944378 19.933863 19.954336 19.974400 19.993477 19.982493 19.994427 20.010153 20.015201 19.995483 20.014105 20.015543 20.017433 20.030525 19.993578 19.992629 19.994711 19.992034 19.986471 20.006596 19.981443 19.995036 19.961193 19.967326 19.939713 19.923242 19.900402 19.940336 19.940191 19.940704 19.958753 19.978790 19.996892 19.991327 19.984452 20.015428 19.969625 20.003648 20.020711 20.011581 20.027563 19.995919 20.020652 20.011612 20.000938 19.982315 20.013607 19.996281 20.010676 20.046563 20.000960 20.026034 20.044656 20.077086 20.079169 20.108994 20.130673 20.132257 20.156658 20.138426 20.129658 20.106719 20.082948 20.099998 20.043751 20.059001 20.041968 20.008769 19.989849 20.021977 19.985985 20.004038 19.994238 20.001074 19.984524 20.031417 20.015848 20.020822 19.995830 20.015043 19.989424 19.991760 19.995724 20.005346 20.009727 20.005041 20.003379 20.018664 20.005885 20.001222 19.977612 19.967071 19.972822 19.922398 19.927192 19.914503 19.899473 19.880549 19.900248 19.907518 19.888949 19.934037 19.914549 19.948035 19.954854 19.961283 19.979760 20.009892 20.007761 20.006552 19.980597 20.002235 20.025083 19.994584 19.981221 20.022466 19.995231 20.007101 19.996182 19.993920 19.963498 19.978900 20.000881 20.030896 20.019364 20.059817 20.055736 20.100665 20.120654 20.156403 20.118859 20.168211 20.130947 20.126531 20.118256 20.074077 20.036761 20.037567 20.032928 20.009800 19.976368 20.001134 20.011441 19.995370 20.005815 19.979814 19.986452 20.018687 19.977900 19.991067 19.970850 20.009954 20.002529 20.023241 19.973882 19.987827 19.993513 19.978563 19.967826 19.969239 19.975219 19.987327 19.973433 19.975343 19.964744 19.988172 20.003337 19.998267 20.000111 20.003609 19.979600 20.013009 19.981319 20.019187 19.997167 19.976207 20.006984 20.007697 19.976762 20.015784 19.978416 19.994051 19.984450 20.010166 19.978751 20.004247 19.976522 19.985680 19.968810 19.922969 19.945877 19.947613 19.933820 19.928805 19.937879 19.924684 19.949585 19.981941 19.986201 19.991028 20.008604 19.988920 20.008634 19.995500 19.997078 20.007555 19.995707 19.989115 20.010583 19.986952 
19.993499 19.990679 19.991149 19.980300 20.010887 19.972645 20.023608 19.994912 20.009870 19.970089 19.985548 19.974093 19.943958 19.939771 19.965099 19.940045 19.948632 19.966607 19.968771 19.983419 19.999388 19.991873 19.986184 19.992517 19.980181 19.997069 19.995257 20.012553 19.975146 20.015957 19.969327 20.012311 19.974593 20.000070 20.007946 20.002518 19.998502 20.011503 19.990047 19.994392 19.994897 19.997184 19.961868 19.966610 19.934716 19.943328 19.904111 19.859932 19.837122 19.872029 19.841783 19.844381 19.873713 19.921137 19.918806 19.965729 19.994045 19.998754 20.015021 20.019961 19.997082 19.998644 19.989165 20.017484 19.983834 19.984948 19.995931 20.005547 20.019092 20.034286 20.028663 20.008467 20.020385 19.980949 19.991570 19.954652 19.952091 19.951353 19.933163 19.897522 19.888510 19.890800 19.902098 19.907279 19.931568 19.954918 19.947300 19.983656 19.974672 20.026040 20.003326 20.004902 19.986649 20.019436 20.017055 19.996142 20.009338 20.001152 19.983795 20.014902 19.983706 19.992085 20.021593 20.019917 20.009853 20.030490 20.046156 20.089139 20.105151 20.082177 20.085034 20.119973 20.138294 20.105098 20.100175 20.100703 20.120224 20.086709 20.054215 20.061246 20.024829 20.020931 19.991300 19.995885 19.993673 20.003913 19.988600 20.013294 19.996715 19.996396 20.016473 19.996124 19.991929 19.984161 20.013398 19.990807 20.012007 19.988020 20.001154 20.001748 19.996630 19.993954 20.006009 19.997465 19.977259 19.948977 19.958006 19.920697 19.899620 19.926635 19.883048 19.922049 19.873119 19.897679 19.892019 19.944182 19.945256 19.940975 19.945931 19.982916 19.988961 19.979496 19.978565 20.013903 19.996176 20.002385 20.028297 19.999104 20.015531 20.014431 19.971290 19.981111 20.006149 19.994399 20.002482 19.993518 20.005267 20.002750 20.037275 20.060420 20.084486 20.108895 20.156968 20.142304 20.153575 20.155169 20.114504 20.140479 20.097444 20.078502 20.034404 20.044976 20.020157 20.003705 20.030954 19.998383 20.005861 20.021135 20.005693 19.989152 20.003136 19.992681 19.998721 19.998151 20.002924 20.024807 19.982374 19.989001 19.989283 19.978605 19.995726 19.973680 19.973234 19.999255 19.992587 19.971401 19.966415 19.978219 19.967380 19.972258 19.989611 19.976073 20.004642 19.983902 19.967126 20.018859 19.975873 19.989288 20.022458 20.004730 20.014627 19.988322 20.006393 19.998286 20.009739 20.018526 20.008567 19.993683 19.977341 19.970892 19.980631 19.945207 19.917127 19.874135 19.886397 19.850940 19.844342 19.847429 19.864476 19.873389 19.920295 19.921163 19.971769 20.007099 19.994690 19.992583 20.013088 20.000588 20.005057 20.024920 20.008837 20.031223 19.990044 20.000141 
20.004651 19.971231 20.018864 19.991221 20.014033 19.982790 19.977414 20.002794 19.987895 19.968539 19.961842 19.962349 19.945695 19.911304 19.916313 19.938368 19.913473 19.927033 19.943247 19.944518 19.955919 19.953461 19.972179 19.980904 19.975577 19.977424 20.010210 20.025730 19.995818 20.019002 20.020878 20.001479 20.012663 19.971237 20.000173 19.988025 19.982689 19.998138 20.004846 19.994139 19.993476 19.970943 20.001505 19.966468 19.918418 19.929663 19.890602 19.870324 19.835654 19.829724 19.863953 19.871112 19.867243 19.899609 19.920970 19.944678 19.957448 19.978719 20.002706 19.999108 19.994744 19.998525 20.009155 19.984185 19.990415 20.004045 20.013300 19.996197 19.973192 20.003654 20.008516 20.022944 19.997164 20.001723 19.983415 19.968962 19.925682 19.919964 19.893206 19.906198 19.878466 19.889770 19.869137 19.899328 19.939067 19.950919 19.973790 19.977971 19.994351 20.009482 20.029586 20.005096 20.019766 20.019272 19.988491 20.017936 20.028395 19.976986 19.987727 20.024301 19.988082 20.001119 19.993098 20.008800 20.040253 20.033211 20.042091 20.071467 20.093395 20.092391 20.087916 20.103231 20.117991 20.086242 20.102978 20.070302 20.059922 20.049953 20.016034 20.025975 20.015131 20.026997 19.993416 19.993813 19.991786 19.980986 19.998148 19.990840 19.971577 19.990578 20.018565 19.997663 19.995116 19.976494 19.988284 20.000553 20.014221 20.004566 20.006906 19.976580 20.023051 20.006418 20.001201 19.986309 19.987266 19.953114 19.952891 19.936977 19.916892 19.934023 19.872110 19.865740 19.847564 19.873859 19.882080 19.895712 19.930928 19.970721 19.953632 19.966833 19.965995 20.001753 19.991952 20.004421 19.987156 20.005866 19.967816 19.973973 19.966100 20.002745 20.012929 20.003518 20.015755 19.996221 19.991286 20.027494 20.010551 20.029247 20.057720 20.056777 20.082759 20.126800 20.161864 20.180239 20.139906 20.161214 20.182791 20.149924 20.119939 20.076857 20.057949 20.026358 20.007355 20.010807 19.997874 19.998198 19.994820 19.995647 19.987191 19.985772 20.016598 20.013812 20.002148 19.994285 20.011137 19.979106 20.001854 19.985174 19.984594 19.995881 19.960014 19.962395 19.986704 19.960614 19.967861 19.998039 19.975280 19.988754 19.993645 19.992976 19.976950 19.979752 19.997346 20.009209 19.978450 20.024575 20.006734 19.984737 20.018989 20.010226 19.984173 19.966281 19.978357 20.006862 20.020316 19.979806 19.995102 19.991462 19.982068 19.958517 19.945462 19.912342 19.872468 19.817723 19.806617 19.805405 19.783888 19.800777 19.799608 19.834567 19.877620 19.897047 19.954330 19.938716 19.946498 20.002856 20.008228 19.978335 20.020108 20.004046 19.992710 20.007571 19.998802 20.002758 
