20.015977 20.008602 20.017467 20.029510 19.989523 20.056435 20.032639 20.029612 20.048148 20.094741 20.180160 20.425204 20.877979 21.568959 22.566856 23.721044 24.929286 26.023553 26.954121 27.631975 28.074780 28.374005 28.510773 28.622052 28.653901 28.710550 28.708570 28.694227 28.689382 28.635213 28.629060 28.527177 28.350187 28.065677 27.591138 26.957176 26.024730 24.923865 23.755725 22.656036 21.694269 20.976977 20.479483 20.249576 20.096474 20.028758 20.006807 20.009432 20.003966 20.032388 20.025807 20.030766 20.028147 20.043051 20.037725 20.042645 20.014160 20.029557 20.019364 20.019729 20.032380 19.991811 19.958676 19.807196 19.491396 18.878890 18.024459 16.985947 15.760229 14.634560 13.659606 12.902135 12.428814 12.094265 11.874455 11.759215 11.726257 11.746690 11.763705 11.830125 11.964831 12.156804 12.523110 13.027705 13.777029 14.758943 15.905388 17.096841 18.169321 19.024434 19.559806 19.853420 19.961590 20.028528 20.021492 20.030947 20.041621 20.040956 20.046951 20.088388 20.282547 20.630454 21.312774 22.317950 23.569268 24.909435 26.161891 27.169048 27.843474 28.276059 28.499369 28.600455 28.689895 28.686184 28.676981 28.666328 28.593078 28.417537 28.103984 27.496307 26.633854 25.461827 24.119387 22.784301 21.657347 20.847082 20.351383 20.158256 20.041362 20.019010 19.994815 19.988381 19.999249 20.010981 20.008633 20.000859 20.037794 20.104871 20.381738 20.855466 21.672054 22.810079 24.140976 25.484144 26.640123 27.518268 28.040110 28.374047 28.535573 28.624597 28.682155 28.684975 28.644456 28.628362 28.500325 28.267374 27.861235 27.151854 26.158240 24.906052 23.541274 22.279811 21.292666 20.645936 20.261469 20.126527 20.046926 20.016309 20.008040 20.020346 20.030344 20.005269 19.986733 19.835550 19.532084 18.971262 18.166344 17.108247 15.936046 14.785044 13.791456 13.022902 12.470391 12.155656 11.932323 11.824075 11.757432 11.717788 11.748176 11.803525 11.890320 12.049549 12.363566 12.916466 13.646297 14.619481 15.776139 16.923205 18.054859 18.924805 19.480294 19.821619 19.967729 20.038786 20.023573 20.037422 20.033953 20.019960 20.032114 20.000764 20.003342 19.995692 20.008283 20.003918 20.007218 19.999354 20.027206 20.024536 20.038815 20.053603 20.089491 20.190488 20.493866 20.946892 21.679522 22.639013 23.782097 24.943697 26.008569 26.882876 27.605161 28.051969 28.341229 28.498250 28.581501 28.674676 28.671579 28.689569 28.678463 28.660707 28.673732 28.614595 28.550614 28.365732 28.103879 27.632191 26.944474 26.033251 24.901484 23.708935 22.562570 21.616797 20.877727 20.428785 20.193772 20.064028 20.027825 20.017314 20.004516 19.977626 20.043332 20.002916 20.014690 20.023357 
20.026015 20.011714 20.012869 20.037039 20.017800 20.009969 20.019979 20.013068 20.052192 20.089588 20.278236 20.604551 21.197460 22.079542 23.176828 24.387620 25.578872 26.584458 27.380140 27.957697 28.284509 28.456593 28.589913 28.673160 28.707682 28.702252 28.695985 28.690035 28.664627 28.643923 28.563338 28.390711 28.170532 27.803049 27.177279 26.375555 25.336055 24.192379 23.052081 22.025992 21.206955 20.619735 20.290233 20.112569 20.056289 20.026996 20.008812 19.996055 20.001992 20.021778 20.030117 20.016561 20.007740 20.012737 20.036943 20.010324 20.032598 20.022474 20.020835 20.033671 20.017041 20.003561 19.913103 19.738820 19.300532 18.581549 17.605682 16.449373 15.187356 14.059998 13.153869 12.506130 12.082739 11.825077 11.655309 11.572021 11.557658 11.550592 11.560145 11.633947 11.692414 11.848377 12.132204 12.632123 13.353130 14.324040 15.442633 16.724491 17.854700 18.807481 19.423173 19.826164 19.949490 19.986054 20.042569 20.037159 20.035364 20.012854 20.039296 20.119578 20.265424 20.597823 21.254826 22.211386 23.436868 24.804636 26.080704 27.066778 27.792064 28.251535 28.495707 28.579904 28.662725 28.687207 28.684182 28.630157 28.546770 28.359671 28.028336 27.460991 26.588242 25.425288 24.048393 22.719493 21.636620 20.821467 20.365530 20.120456 20.018527 20.009017 19.967254 19.985325 20.013062 19.986784 20.008681 20.006646 20.039614 20.147161 20.390924 20.863517 21.653700 22.803400 24.118677 25.450639 26.641278 27.497519 28.051530 28.382068 28.577482 28.632447 28.649543 28.690785 28.664225 28.623365 28.495699 28.289347 27.893359 27.200711 26.171035 24.941173 23.590171 22.353615 21.337744 20.637778 20.290042 20.132919 20.056715 20.057912 20.024285 20.017888 20.015244 20.015825 19.981464 19.878950 19.626544 19.223982 18.521729 17.540069 16.462662 15.354274 14.398824 13.613660 13.024608 12.643654 12.366044 12.229981 12.125232 12.067410 12.085425 12.129050 12.264985 12.483156 12.882301 13.472172 14.295984 15.302147 16.415883 17.507024 18.446641 19.189406 19.656000 19.895186 20.019022 20.023126 20.057813 20.039028 20.023484 20.035340 19.997883 20.030885 20.036270 20.022842 20.020568 20.016757 20.019690 20.019560 20.025530 20.045097 20.032319 20.071588 20.164254 20.361974 20.747121 21.392694 22.264956 23.365777 24.493252 25.666629 26.617802 27.393545 27.907225 28.221126 28.456459 28.573723 28.646715 28.644774 28.660527 28.691956 28.713423 28.677692 28.611705 28.541294 28.407757 28.163122 27.804236 27.210037 26.381088 25.369718 24.192091 23.049846 21.997769 21.164834 20.600296 20.260467 20.094458 20.074187 20.023986 20.026602 20.027477 20.013922 20.009520 20.023508 20.023047 20.011622 
20.035449 20.007474 20.027836 20.022888 20.006692 20.032342 20.026055 20.044258 20.053642 20.160331 20.415588 20.844026 21.598173 22.609688 23.794236 25.007519 26.139140 27.059240 27.745920 28.173723 28.407628 28.560137 28.643147 28.683566 28.691126 28.707516 28.719446 28.715052 28.649859 28.577954 28.471115 28.280462 27.948785 27.413818 26.666747 25.721143 24.571163 23.433972 22.353570 21.460534 20.798602 20.379185 20.196650 20.087752 20.065031 20.018494 20.037134 20.021040 19.978996 20.029065 20.018483 20.018637 20.001037 20.009080 20.011917 20.003150 20.017021 20.015460 20.045977 20.008480 20.052757 19.986476 19.882753 19.602586 19.065784 18.280283 17.222146 15.929720 14.697193 13.618044 12.757765 12.224852 11.847549 11.629931 11.542585 11.482513 11.434579 11.442828 11.491021 11.491573 11.569515 11.719875 11.948287 12.361665 13.019263 13.940186 15.129056 16.406644 17.658418 18.662560 19.338909 19.715627 19.915504 19.988743 20.025334 20.018417 20.034477 20.026651 20.038919 20.071740 20.235235 20.565864 21.158149 22.108422 23.288102 24.607195 25.908581 26.944630 27.712071 28.180378 28.404423 28.575639 28.637630 28.666330 28.659337 28.623290 28.516784 28.324387 27.991175 27.362825 26.452677 25.290759 23.921963 22.626398 21.568639 20.794443 20.314428 20.118029 20.031162 20.012447 20.025381 19.997271 19.999766 19.975423 20.017106 20.036081 20.032091 20.126186 20.325381 20.810916 21.637533 22.710955 24.076865 25.400059 26.583965 27.485342 28.052889 28.378791 28.548575 28.616858 28.640466 28.645725 28.680947 28.630052 28.483199 28.278845 27.833675 27.174594 26.207982 24.917936 23.596595 22.310796 21.344034 20.669666 20.285299 20.122879 20.058007 20.011244 20.026820 20.016154 19.997015 20.038706 20.008670 19.934253 19.750762 19.440031 18.862615 18.080786 17.141530 16.140805 15.229753 14.398983 13.820126 13.397344 13.089371 12.871833 12.718030 12.663237 12.666535 12.737243 12.860785 13.123780 13.570666 14.217547 15.075598 16.036068 17.080048 18.065101 18.845863 19.438368 19.776667 19.946467 20.041436 20.059986 20.037147 20.035329 20.031067 20.026914 20.019921 20.037183 19.997954 20.008704 20.029187 20.042783 20.015390 20.015006 20.016504 20.015300 20.055097 20.125656 20.276996 20.594152 21.104221 21.906999 22.929369 24.072388 25.229686 26.298861 27.122672 27.754261 28.150415 28.388520 28.531018 28.631530 28.641866 28.676644 28.705882 28.665955 28.669287 28.637825 28.574891 28.479336 28.241486 27.971346 27.436253 26.686237 25.751661 24.672394 23.450756 22.378640 21.511390 20.836688 20.409764 20.152860 20.071359 20.066207 19.996105 20.041195 20.032521 20.024158 20.025600 20.008939 20.031872 19.995393 
20.021040 20.004148 19.994800 20.021718 20.016262 20.033253 20.021419 20.040948 20.117554 20.225915 20.559198 21.122451 22.002487 23.107619 24.363744 25.561482 26.643837 27.462588 28.032936 28.356451 28.534647 28.653383 28.657050 28.702490 28.705246 28.699245 28.688558 28.705395 28.628111 28.519344 28.384881 28.077445 27.624631 26.977850 26.078359 25.008785 23.840958 22.711096 21.734295 20.977758 20.494732 20.252942 20.076949 20.060822 19.999973 20.008022 19.999422 20.047814 20.016635 20.007459 20.025824 20.000215 20.041677 19.999948 19.997285 20.028953 20.027912 20.038797 20.022449 20.021058 20.007904 19.974047 19.845726 19.486597 18.901742 17.987117 16.787868 15.490706 14.256766 13.258278 12.482397 12.007444 11.706038 11.544854 11.463826 11.413730 11.416135 11.412033 11.411207 11.453363 11.515258 11.606493 11.799787 12.171752 12.777859 13.718942 14.858498 16.170044 17.458186 18.525427 19.245613 19.709517 19.922173 19.986019 19.974838 20.016385 20.017945 20.025249 20.043586 20.079255 20.199775 20.484649 21.040645 21.937199 23.101286 24.398606 25.664773 26.729020 27.555655 28.065773 28.358748 28.481597 28.611372 28.642807 28.615041 28.570397 28.454090 28.233105 27.869252 27.226083 26.282027 25.084150 23.754902 22.503252 21.440969 20.712121 20.271656 20.098257 20.022280 19.999987 20.003377 20.026068 20.000920 19.967197 19.983030 20.016958 19.998752 20.120788 20.331771 20.766545 21.572746 22.622771 23.925934 25.269951 26.449773 27.363462 27.979649 28.318338 28.531896 28.627230 28.653912 28.653374 28.639751 28.606692 28.457310 28.203004 27.796568 27.080326 26.090813 24.853290 23.516514 22.247707 21.279337 20.608420 20.272807 20.095143 20.075242 20.028704 20.030555 20.018325 20.030238 20.047739 20.024780 20.007671 19.863762 19.630581 19.187162 18.621269 17.832795 16.994668 16.217815 15.519305 14.949160 14.524359 14.204688 13.930652 13.778307 13.635871 13.622365 13.620284 13.761840 14.058187 14.530758 15.168283 15.948753 16.875392 17.779240 18.562424 19.200662 19.636230 19.888737 20.010966 20.029817 20.034909 20.056996 20.022358 20.029589 20.053791 20.026746 20.024743 20.018319 20.005223 20.044848 20.011474 20.010393 20.017546 20.048775 20.046204 20.110296 20.183584 20.426598 20.881942 21.561427 22.499684 23.628888 24.808353 25.911023 26.842521 27.555428 28.015832 28.327652 28.513262 28.604135 28.648260 28.660733 28.704646 28.671109 28.672739 28.612550 28.618893 28.503097 28.314628 28.032378 27.605014 26.922306 26.052262 25.019244 23.848663 22.759597 21.796879 21.055042 20.510971 20.240695 20.115440 20.048692 20.021315 20.008053 20.043441 20.015734 20.051736 20.014105 20.039262 20.013921 20.009213 
20.022430 20.006610 20.002900 19.994766 20.044467 20.004515 20.034550 20.073173 20.146869 20.317216 20.735891 21.427769 22.421715 23.593928 24.906117 26.087075 27.075434 27.737426 28.197588 28.467503 28.586257 28.679627 28.696819 28.720646 28.732520 28.704820 28.702209 28.634856 28.553535 28.443643 28.223459 27.827491 27.240187 26.437953 25.380457 24.280985 23.101339 22.090765 21.230440 20.648980 20.314084 20.131372 20.030100 20.021679 20.044399 20.011658 19.994681 20.014019 20.005252 20.014958 19.998741 20.045531 20.023210 20.028531 20.018452 20.004119 20.017731 20.026146 20.010072 19.998099 20.004081 19.922678 19.785285 19.390743 18.699804 17.699455 16.446998 15.108774 13.923867 12.930092 12.298089 11.866812 11.612570 11.478448 11.414489 11.405066 11.344698 11.386900 11.374071 11.384311 11.434110 11.546291 11.730008 12.058519 12.683635 13.557961 14.687514 16.029560 17.310244 18.438448 19.190760 19.702494 19.911026 19.980102 20.008352 20.029877 20.037685 20.014537 20.008346 20.082270 20.172458 20.389933 20.934778 21.718934 22.828785 24.065497 25.368440 26.481279 27.330100 27.902295 28.254118 28.438078 28.486309 28.554319 28.579225 28.498087 28.362573 28.133497 27.673461 27.000452 26.019637 24.775272 23.497663 22.277524 21.277519 20.623227 20.269128 20.080283 20.035208 19.994393 20.025119 19.977305 20.008499 20.000978 19.999282 19.997877 20.043650 20.107044 20.301359 20.727087 21.430543 22.482389 23.732803 25.086951 26.285729 27.201960 27.852683 28.253387 28.475181 28.556370 28.633459 28.640087 28.604820 28.566700 28.427540 28.155929 27.691870 26.955752 25.945478 24.683434 23.362460 22.160199 21.246912 20.608116 20.237699 20.111965 20.061799 20.041373 20.026289 20.019804 20.031879 20.025446 20.039485 20.021737 19.941698 19.823576 19.540751 19.121847 18.577444 17.992080 17.386007 16.852167 16.387115 16.003002 15.677902 15.414380 15.244210 15.065772 14.985377 14.972279 15.042006 15.291684 15.650821 16.254936 16.929737 17.703481 18.429157 19.046690 19.531558 19.793430 19.980707 20.038526 20.051305 20.032907 20.006703 20.044576 20.021145 20.031084 20.043069 20.030678 20.020122 20.014627 20.018861 20.023868 20.010569 20.029767 20.047310 20.076530 20.147593 20.290802 20.667622 21.281789 22.129474 23.179200 24.349376 25.511231 26.521573 27.305334 27.871553 28.232370 28.462825 28.566578 28.634100 28.652590 28.690453 28.685924 28.666498 28.653307 28.599139 28.529596 28.372835 28.110287 27.729276 27.113944 26.323152 25.343374 24.188766 23.069771 22.104037 21.270841 20.702307 20.315204 20.151476 20.058898 20.038318 20.036432 20.004960 19.998784 20.020335 20.021386 20.002642 20.008807 20.017179 20.012558 
20.047772 20.035690 20.025548 20.013216 19.997040 20.019940 20.040902 20.070001 20.211236 20.465800 20.929880 21.717175 22.823429 24.088506 25.390222 26.507630 27.374821 27.971653 28.311127 28.535522 28.613892 28.677803 28.726618 28.717915 28.684761 28.672280 28.668710 28.640585 28.524302 28.290845 27.957145 27.475947 26.722468 25.793775 24.664668 23.489254 22.426283 21.526924 20.848665 20.400262 20.207358 20.044711 20.018712 19.997065 20.028976 20.003683 20.034403 19.994726 20.018487 20.025180 19.988567 20.008687 20.006252 19.985815 19.994828 20.038468 20.005143 20.011536 20.027372 20.016578 19.991778 19.906259 19.680990 19.256146 18.513062 17.443197 16.151633 14.812151 13.639993 12.763651 12.109507 11.741618 11.584412 11.441734 11.399128 11.382907 11.355770 11.361876 11.384756 11.361432 11.439738 11.531382 11.700223 12.024547 12.582939 13.491839 14.617796 15.927066 17.249535 18.381711 19.187852 19.659239 19.901732 19.989020 20.050258 20.010545 20.001721 20.014121 20.006369 20.072020 20.149615 20.367919 20.779294 21.483844 22.545226 23.746487 24.973068 26.130506 27.025944 27.656421 28.064356 28.294568 28.404174 28.458433 28.433493 28.389083 28.235978 27.910336 27.403593 26.669600 25.650308 24.458827 23.144374 22.006524 21.129362 20.544954 20.229197 20.058057 20.036296 20.007992 19.996866 19.976882 19.998832 20.016073 20.018171 20.004620 20.013452 20.094704 20.261569 20.641380 21.297660 22.281301 23.475027 24.802641 25.990400 26.976813 27.708711 28.098019 28.386096 28.502210 28.558577 28.567550 28.565122 28.468641 28.326923 28.047770 27.541050 26.779901 25.710019 24.430201 23.152962 21.995092 21.093976 20.550118 20.256519 20.101884 20.050920 20.049897 20.038445 20.059199 20.032703 20.048946 20.065206 20.062121 20.029707 20.001554 19.832664 19.628815 19.367200 18.976832 18.674199 18.315573 18.011571 17.776026 17.556122 17.314507 17.111798 16.935651 16.764100 16.633894 16.611430 16.739035 17.006514 17.400088 17.916013 18.486497 19.019095 19.436352 19.764685 19.938829 20.009253 20.055874 20.041595 20.055762 20.044666 20.066051 20.019187 20.038712 20.008013 20.051877 20.047426 20.015511 20.044086 20.030580 20.025984 20.030554 20.029177 20.089602 20.220439 20.510004 20.986017 21.732303 22.709320 23.857385 25.046986 26.171894 27.037463 27.696278 28.154998 28.377212 28.515770 28.616536 28.635245 28.689916 28.702909 28.670416 28.642739 28.619489 28.534594 28.396817 28.164558 27.845382 27.286505 26.537180 25.599246 24.532405 23.412542 22.357551 21.496139 20.845792 20.427863 20.193050 20.099178 20.066861 20.030863 20.017563 20.027033 19.991891 20.010076 20.008362 20.002634 20.015089 20.007942 20.026073 
20.007545 20.011313 20.013156 20.021619 20.021684 20.038148 20.062827 20.095668 20.272190 20.573463 21.167647 22.024712 23.196394 24.517464 25.786697 26.831877 27.628528 28.115200 28.451528 28.589240 28.655836 28.702064 28.724043 28.719116 28.722453 28.653941 28.630938 28.547511 28.376212 28.124114 27.700757 27.035643 26.175795 25.084098 23.934587 22.776293 21.798684 21.032804 20.543206 20.251489 20.106464 20.007475 20.024325 20.039768 20.005785 19.993655 20.026100 20.007681 20.013382 20.017166 20.017765 20.008790 20.022426 20.018077 20.021032 20.002246 20.046052 20.018736 19.998676 20.001702 19.982964 19.896546 19.669484 19.157143 18.324930 17.216165 15.860651 14.551619 13.398886 12.552544 12.030585 11.715040 11.497328 11.432066 11.384875 11.334559 11.317653 11.357484 11.355662 11.361086 11.406946 11.493378 11.664004 11.998457 12.599499 13.469858 14.617208 15.959623 17.274132 18.377453 19.160927 19.685240 19.888327 20.016579 20.034017 20.015943 20.037582 19.998269 20.014390 20.072265 20.102824 20.276439 20.622421 21.271402 22.171830 23.293242 24.495736 25.622365 26.577755 27.248020 27.750202 27.991689 28.173822 28.207353 28.203135 28.121136 27.933268 27.576087 27.043154 26.226314 25.167206 23.986332 22.782057 21.711092 20.944985 20.451883 20.174623 20.068701 19.993731 20.003048 19.988220 19.998727 20.015737 20.013693 20.018974 20.014604 20.044887 20.083639 20.222621 20.541840 21.119208 22.016715 23.180615 24.414913 25.642429 26.633945 27.436182 27.906369 28.215893 28.378774 28.455397 28.493204 28.441768 28.373820 28.190637 27.836929 27.286049 26.476603 25.410686 24.187817 22.909008 21.827199 21.007437 20.462424 20.228671 20.084242 20.031637 20.028518 20.041981 20.030114 20.022180 20.055534 20.056033 20.077659 20.085881 20.102990 20.092926 20.037562 19.983062 19.951635 19.841654 19.810261 19.779826 19.709785 19.588811 19.446574 19.264157 19.011475 18.773690 18.525138 18.377290 18.319261 18.375223 18.549031 18.871205 19.176439 19.520499 19.778090 19.932622 20.021304 20.043993 20.065384 20.045572 20.073025 20.043343 20.039520 20.036135 20.035048 20.044318 20.047613 20.014409 20.024260 20.036310 20.030355 20.014199 20.031623 20.073767 20.148292 20.355278 20.746544 21.386638 22.284892 23.401456 24.583659 25.736157 26.733112 27.450762 27.995962 28.311511 28.479030 28.566170 28.629488 28.682533 28.683631 28.680369 28.659277 28.635510 28.522939 28.395361 28.206753 27.901921 27.412067 26.703069 25.818822 24.793339 23.675899 22.630940 21.731992 21.016832 20.537144 20.267885 20.100545 20.045589 20.022101 20.007326 20.033067 19.994482 20.012126 20.006363 20.002630 20.011510 20.023785 20.017790 20.017987 
20.041408 19.989671 20.011601 20.020174 20.040304 20.022915 20.043727 20.145366 20.275360 20.702471 21.331515 22.327241 23.582047 24.857969 26.123616 27.099557 27.791810 28.255655 28.517456 28.640121 28.674690 28.734326 28.720832 28.705614 28.681445 28.674142 28.604249 28.451218 28.230964 27.867847 27.289270 26.486774 25.462257 24.350273 23.167826 22.136557 21.254944 20.677905 20.339260 20.121276 20.068689 20.020234 20.026055 20.031883 20.034590 19.998490 19.994752 20.006001 20.012869 20.026528 20.011877 20.026123 20.033374 20.026585 20.026252 19.994371 19.997521 20.005381 20.016042 19.994362 19.973034 19.882254 19.615647 19.050654 18.187055 17.005287 15.663154 14.366518 13.227919 12.423746 11.913424 11.619426 11.463171 11.412529 11.359750 11.369045 11.343685 11.365794 11.359844 11.373878 11.400494 11.531799 11.708745 12.041750 12.632114 13.524023 14.696713 16.012069 17.307495 18.438539 19.178750 19.678233 19.918338 19.994051 20.035211 20.008905 20.034167 20.025732 20.019365 20.017001 20.098773 20.214125 20.517242 21.070723 21.800190 22.814239 23.927533 25.025199 25.947761 26.690412 27.211924 27.533447 27.741868 27.806318 27.794536 27.676979 27.439960 27.081678 26.442642 25.646014 24.617941 23.466669 22.357900 21.463206 20.749746 20.350267 20.127496 20.044987 19.996980 20.034176 20.015880 20.020160 19.994942 20.014218 19.989393 19.995003 20.011201 20.061541 20.181140 20.444503 20.951424 21.764422 22.808010 24.007267 25.181057 26.220031 27.043713 27.566794 27.938908 28.142609 28.239572 28.255750 28.241150 28.132320 27.882847 27.531314 26.894298 26.058855 24.973440 23.764515 22.594766 21.613647 20.872440 20.415514 20.156426 20.079689 20.068113 20.028175 20.014241 20.058613 20.037251 20.058439 20.062488 20.084383 20.091733 20.163313 20.264817 20.402882 20.532174 20.746057 20.939288 21.186231 21.385437 21.547359 21.556536 21.556023 21.367873 21.121635 20.805573 20.425786 20.071354 19.819206 19.659558 19.591157 19.607659 19.741440 19.875336 19.960896 20.034062 20.034858 20.045899 20.073215 20.025899 20.033787 20.009994 20.046880 20.038781 20.060140 20.012522 20.029269 20.038038 20.026290 20.018684 20.023745 20.036511 20.066808 20.104903 20.238923 20.513101 21.050776 21.850801 22.875665 24.057746 25.255026 26.303235 27.194662 27.777206 28.212072 28.425461 28.534862 28.633827 28.667388 28.648907 28.686253 28.633634 28.616264 28.545824 28.464977 28.253071 27.985816 27.510030 26.882337 26.034246 24.997596 23.945155 22.886930 21.928664 21.168577 20.641330 20.292762 20.133036 20.073907 20.034883 20.018834 20.026144 20.001744 20.019850 20.006885 20.009158 20.020412 20.009318 20.003287 20.025243 20.002009 
20.008877 20.006639 20.007989 19.998907 20.033574 20.006904 20.091271 20.154019 20.388541 20.792337 21.553475 22.596010 23.837056 25.155300 26.373306 27.281757 27.925858 28.323738 28.529035 28.642453 28.701703 28.708985 28.701999 28.694416 28.652234 28.612657 28.507499 28.341096 27.991799 27.538636 26.775820 25.879810 24.735178 23.590398 22.491926 21.557041 20.866514 20.440193 20.178891 20.072900 20.031747 20.023994 19.993384 20.011434 19.998905 20.031028 20.016603 19.995074 19.989520 20.034040 20.004057 19.997262 20.009400 20.034174 20.007152 20.030834 20.039987 20.031075 20.037595 20.029746 19.968151 19.849542 19.541496 18.984501 18.023927 16.806382 15.459337 14.171250 13.115447 12.367445 11.885022 11.598855 11.475739 11.374628 11.363363 11.326402 11.336102 11.355110 11.362629 11.361906 11.408039 11.510229 11.712696 12.072008 12.696801 13.620372 14.785830 16.143727 17.418424 18.538041 19.266692 19.705800 19.893641 20.003644 20.023999 20.007913 20.021529 20.013658 19.999231 20.041644 20.046711 20.153009 20.402877 20.810470 21.434634 22.291792 23.264949 24.273942 25.159475 25.842020 26.365805 26.752306 26.982974 27.049617 27.044365 26.938427 26.721989 26.288906 25.663353 24.880305 23.899426 22.888692 21.910280 21.134120 20.580200 20.262292 20.085458 20.044476 20.005243 19.997969 20.016051 19.995245 19.990950 19.983298 20.013145 19.992966 20.023283 20.030193 20.132924 20.348449 20.764876 21.445316 22.391144 23.481673 24.593429 25.597541 26.448933 27.033429 27.432502 27.719683 27.816609 27.902242 27.813392 27.699153 27.425227 27.035924 26.381506 25.495956 24.436835 23.329884 22.250580 21.342397 20.701782 20.352844 20.143296 20.070245 20.068937 20.032630 20.049198 20.051459 20.014228 20.033524 20.074470 20.091006 20.149874 20.229525 20.386826 20.604824 20.944431 21.351269 21.812589 22.286082 22.744637 23.053187 23.262311 23.313507 23.167442 22.942106 22.526784 22.054892 21.529428 21.086242 20.683178 20.392160 20.250790 20.134703 20.110919 20.116385 20.093836 20.067193 20.069708 20.049094 20.047557 20.041819 20.043361 20.063511 20.020707 20.028037 20.029974 20.021614 20.041298 20.022047 20.024715 20.055492 20.060074 20.070519 20.150845 20.363168 20.748702 21.411304 22.357363 23.478586 24.722990 25.853892 26.805569 27.582797 28.027166 28.338080 28.539390 28.610991 28.664939 28.657032 28.677094 28.656983 28.639734 28.594332 28.488862 28.311789 28.030649 27.615059 27.035769 26.219520 25.244504 24.154085 23.112038 22.114306 21.316038 20.736664 20.372908 20.159500 20.086642 20.023293 20.036415 20.047800 20.020245 20.009386 20.025691 20.012029 20.016753 20.037330 20.022011 20.045099 20.004509 20.015070 
20.019946 19.987158 20.035743 20.010134 20.037912 20.021026 20.056792 20.191770 20.430623 20.904754 21.699698 22.800310 24.076700 25.356227 26.519887 27.429202 27.995997 28.356526 28.554276 28.640177 28.684676 28.687404 28.693879 28.674584 28.619247 28.533603 28.413343 28.167634 27.714662 27.104659 26.245478 25.170936 24.021269 22.836281 21.861699 21.072003 20.542019 20.253939 20.112025 20.040411 20.020427 19.997157 20.036505 20.017176 19.990308 20.026484 20.013121 20.016029 19.998853 20.002116 20.035928 20.033012 20.010673 20.019042 20.014207 20.013212 20.005627 20.012015 20.025125 20.006908 19.959117 19.831103 19.520866 18.878361 17.922848 16.691568 15.334456 14.031643 12.966253 12.265017 11.820062 11.587198 11.437771 11.387203 11.351433 11.340683 11.313467 11.331482 11.335362 11.389823 11.426197 11.551709 11.745582 12.164651 12.848016 13.800751 15.020253 16.342178 17.611053 18.646136 19.367561 19.741736 19.939703 20.006412 19.995112 20.028666 20.039436 19.988047 20.000576 20.044569 20.032810 20.113302 20.261522 20.576662 21.086681 21.729863 22.505370 23.332878 24.098793 24.725929 25.206296 25.564692 25.797178 25.874627 25.899501 25.767817 25.532877 25.148920 24.575455 23.888904 23.070686 22.246586 21.447250 20.835524 20.414157 20.162077 20.064317 20.011558 19.976867 19.991168 20.017802 19.996612 19.994051 19.975548 19.987838 20.001827 20.022004 20.034703 20.103296 20.236627 20.614663 21.152972 21.930535 22.866554 23.880445 24.805752 25.623102 26.240772 26.671182 26.981253 27.084705 27.136962 27.076448 26.948595 26.665403 26.217620 25.596755 24.790770 23.790020 22.779588 21.835080 21.109958 20.572358 20.275624 20.107500 20.065017 20.006346 20.007454 20.000367 20.040507 20.056483 20.056334 20.084402 20.094028 20.144698 20.284718 20.449144 20.756164 21.197096 21.726255 22.365112 23.046383 23.673757 24.174626 24.458098 24.616073 24.577576 24.294601 23.847268 23.259935 22.626665 21.976659 21.397615 20.944205 20.595725 20.373429 20.234507 20.156623 20.102025 20.072238 20.084941 20.070428 20.051261 20.038634 20.052609 20.019191 20.041720 20.025624 20.026328 20.039228 20.005082 20.009741 20.037243 20.017753 20.043357 20.125184 20.234300 20.534712 21.062341 21.864163 22.903007 24.111638 25.340791 26.429051 27.246624 27.888641 28.247802 28.444169 28.596493 28.647563 28.648062 28.636683 28.640217 28.643755 28.608437 28.481241 28.348475 28.102067 27.714928 27.142156 26.391906 25.451936 24.393085 23.294772 22.312563 21.494398 20.855754 20.456255 20.202592 20.094685 20.055392 20.021351 20.039448 19.994145 19.980827 20.024074 20.022515 19.990060 20.031500 20.016110 20.005595 20.021184 20.013051 20.017545 
