20.016067 20.008695 20.017570 20.029636 19.989707 20.056773 20.033410 20.031606 20.053476 20.108115 20.209441 20.478835 20.959106 21.670755 22.673402 23.813458 24.993350 26.054672 26.957393 27.617953 28.053953 28.353280 28.493087 28.607769 28.642263 28.700480 28.698923 28.683675 28.676076 28.616158 28.599174 28.478081 28.269353 27.937392 27.401069 26.699889 25.710150 24.578153 23.415230 22.356800 21.461428 20.818304 20.385745 20.201466 20.074181 20.018385 20.001084 20.005281 20.000240 20.028667 20.021918 20.026622 20.023694 20.038245 20.032523 20.036993 20.007984 20.022735 20.011656 20.010622 20.020681 19.974707 19.930116 19.756563 19.404941 18.745069 17.840454 16.761238 15.514950 14.393285 13.443415 12.722796 12.287708 11.985687 11.790249 11.691897 11.670037 11.697234 11.717491 11.783763 11.914528 12.098161 12.451606 12.940161 13.673705 14.644949 15.790045 16.990874 18.081229 18.957860 19.513239 19.822164 19.940486 20.013631 20.010256 20.021739 20.033104 20.031105 20.030803 20.053618 20.204909 20.477111 21.058544 21.964578 23.152462 24.488104 25.795347 26.894337 27.665345 28.174619 28.447351 28.575933 28.679399 28.682624 28.677025 28.668740 28.597949 28.426042 28.118166 27.518301 26.664402 25.499014 24.158727 22.820284 21.685571 20.865842 20.361864 20.163283 20.043641 20.020190 19.995618 19.989066 19.999907 20.011666 20.009436 20.002038 20.040073 20.109898 20.392219 20.874226 21.700278 22.846061 24.180316 25.521331 26.670671 27.540262 28.054292 28.382552 28.540444 28.627009 28.682199 28.681415 28.633960 28.603839 28.448306 28.165934 27.683106 26.877142 25.791696 24.484721 23.124468 21.926439 21.038436 20.492592 20.183831 20.091758 20.030778 20.006459 19.999524 20.011138 20.019107 19.990373 19.965630 19.804293 19.485518 18.904688 18.078253 17.002280 15.820703 14.671050 13.688132 12.935358 12.398888 12.097014 11.882020 11.777714 11.711219 11.668332 11.691955 11.736208 11.806114 11.940971 12.222461 12.737127 13.430105 14.378207 15.530860 16.698496 17.870854 18.790983 19.393840 19.770986 19.939169 20.021682 20.011873 20.028315 20.026244 20.013137 20.025939 19.995112 19.998140 19.990886 20.003829 19.999774 20.003328 19.995633 20.023481 20.020386 20.033092 20.043231 20.067197 20.142379 20.400127 20.788219 21.446681 22.339777 23.441602 24.597986 25.693989 26.625589 27.415092 27.923684 28.260396 28.449154 28.551615 28.655621 28.658273 28.679017 28.668815 28.650638 28.662093 28.600312 28.532927 28.345007 28.083052 27.618169 26.947745 26.064371 24.965548 23.801349 22.669115 21.718594 20.958853 20.482416 20.223053 20.077402 20.033153 20.019308 20.005287 19.977964 20.043516 20.003041 20.014792 20.023451 
20.026107 20.011820 20.012999 20.037216 20.018086 20.010539 20.021359 20.016765 20.062066 20.113638 20.328331 20.691332 21.322462 22.231043 23.333014 24.524999 25.681048 26.646865 27.408926 27.964313 28.279832 28.447823 28.580565 28.664393 28.699497 28.694121 28.687022 28.678829 28.648791 28.619294 28.522823 28.323138 28.060685 27.634806 26.940482 26.073689 24.989766 23.835961 22.724086 21.757843 21.014143 20.499197 20.225051 20.081484 20.042216 20.019989 20.004344 19.992375 19.998466 20.018165 20.026307 20.012496 20.003375 20.008036 20.031865 20.004818 20.026587 20.015827 20.013283 20.024623 20.005103 19.985479 19.882163 19.684061 19.209204 18.444883 17.424593 16.236418 14.963597 13.848090 12.970652 12.358381 11.967987 11.735937 11.583799 11.511746 11.504109 11.500659 11.511429 11.584125 11.638779 11.787588 12.060632 12.547150 13.255115 14.217679 15.336332 16.627732 17.774761 18.747202 19.380859 19.797465 19.929830 19.972018 20.031942 20.028474 20.027399 20.003768 20.024616 20.088137 20.194933 20.457489 21.020226 21.882780 23.046488 24.407214 25.732372 26.803629 27.620083 28.152994 28.445075 28.556200 28.652893 28.684371 28.685206 28.634092 28.554196 28.372541 28.049686 27.493755 26.633122 25.479104 24.104463 22.769992 21.675597 20.846905 20.379416 20.126891 20.021289 20.010342 19.968099 19.986021 20.013720 19.987456 20.009435 20.007656 20.041336 20.150587 20.397617 20.874999 21.670424 22.824113 24.140694 25.470870 26.657437 27.508855 28.058687 28.386281 28.579769 28.633198 28.648337 28.686029 28.652257 28.596651 28.440057 28.181751 27.705123 26.910788 25.784264 24.496413 23.149820 21.979783 21.068260 20.474785 20.207245 20.095739 20.039447 20.047427 20.015282 20.008210 20.003492 20.000265 19.959331 19.845944 19.577181 19.153568 18.429387 17.430751 16.346530 15.243552 14.303709 13.539342 12.970672 12.605642 12.337756 12.205154 12.098204 12.033008 12.038448 12.063615 12.174044 12.358729 12.717290 13.264121 14.051333 15.037972 16.156881 17.278468 18.266462 19.063151 19.577009 19.849713 19.993117 20.007047 20.046367 20.029878 20.015638 20.028361 19.991564 20.025105 20.030960 20.017948 20.016040 20.012543 20.015719 20.015703 20.021507 20.040172 20.024480 20.055789 20.129868 20.291804 20.621323 21.197370 22.000492 23.050005 24.157744 25.347647 26.345552 27.184143 27.760778 28.126297 28.397913 28.537925 28.624054 28.629193 28.648369 28.680919 28.701804 28.663874 28.593848 28.517267 28.375562 28.122114 27.757100 27.164300 26.348170 25.360778 24.212610 23.096228 22.058199 21.224263 20.646952 20.290125 20.109895 20.080957 20.026632 20.027595 20.027871 20.014105 20.009629 20.023594 20.023128 20.011706 
20.035543 20.007595 20.027998 20.023129 20.007117 20.033260 20.028405 20.050697 20.070666 20.200186 20.494145 20.972524 21.774096 22.814313 23.998806 25.184136 26.270472 27.142486 27.789890 28.191857 28.411736 28.557830 28.638311 28.677774 28.684721 28.700154 28.710181 28.702066 28.629826 28.545026 28.415656 28.188413 27.803413 27.201393 26.384613 25.383478 24.208284 23.084789 22.054263 21.234004 20.648978 20.293742 20.154183 20.068502 20.056081 20.013451 20.033395 20.017654 19.975616 20.025548 20.014757 20.014660 19.996774 20.004497 20.006979 19.997805 20.011193 20.009006 20.038601 19.999516 20.040631 19.967589 19.850004 19.545232 18.972650 18.145488 17.049734 15.734142 14.499097 13.437214 12.606646 12.106046 11.756156 11.558215 11.483479 11.430904 11.387120 11.397333 11.445839 11.445089 11.519723 11.664139 11.883566 12.285636 12.932143 13.846063 15.035342 16.321649 17.588379 18.609721 19.301575 19.689926 19.897541 19.975699 20.015382 20.010294 20.027096 20.018404 20.025933 20.044246 20.173287 20.441034 20.946579 21.808094 22.926680 24.234369 25.577096 26.690181 27.542907 28.081840 28.353122 28.551466 28.627725 28.663837 28.661202 28.628816 28.527046 28.342121 28.020337 27.406931 26.512077 25.360794 23.993765 22.690064 21.617000 20.825463 20.331025 20.125532 20.034274 20.013877 20.026257 19.997977 20.000422 19.976079 20.017810 20.036918 20.033245 20.127991 20.328246 20.815049 21.642635 22.716209 24.081283 25.402964 26.585288 27.485535 28.052544 28.378268 28.547854 28.615505 28.637479 28.639049 28.666414 28.599413 28.421222 28.161195 27.630617 26.865157 25.798648 24.450384 23.136187 21.921685 21.064568 20.501103 20.199776 20.084414 20.040054 20.000286 20.017405 20.006074 19.984861 20.022729 19.986049 19.900649 19.700832 19.369745 18.772572 17.978194 17.039090 16.052833 15.167480 14.367313 13.817121 13.416052 13.120468 12.905673 12.745609 12.676292 12.657172 12.697466 12.782359 12.999061 13.395039 13.993253 14.814977 15.761447 16.818974 17.842495 18.676614 19.323874 19.706963 19.906611 20.018177 20.044877 20.025938 20.026146 20.023104 20.019802 20.013476 20.031300 19.992560 20.003740 20.024600 20.038508 20.011329 20.010965 20.012015 20.009099 20.043866 20.101768 20.226543 20.498467 20.946589 21.681377 22.645881 23.756524 24.915458 26.018653 26.897941 27.591052 28.041455 28.319899 28.488740 28.604893 28.623829 28.662854 28.693560 28.653041 28.653788 28.617337 28.546292 28.438850 28.185569 27.898751 27.350692 26.597634 25.674045 24.618756 23.427598 22.383303 21.533662 20.863839 20.432182 20.166986 20.078501 20.069255 19.997270 20.041625 20.032688 20.024238 20.025654 20.008993 20.031935 19.995470 
20.021140 20.004288 19.995002 20.022042 20.016881 20.034689 20.025254 20.051568 20.144996 20.287270 20.673495 21.299328 22.232998 23.364567 24.611316 25.768538 26.794035 27.556784 28.083769 28.379663 28.542813 28.654222 28.654486 28.698178 28.699583 28.691806 28.678074 28.689311 28.601730 28.474600 28.309295 27.954703 27.438752 26.720836 25.757546 24.648957 23.479238 22.386510 21.476240 20.797987 20.386254 20.196368 20.050734 20.049056 19.994006 20.004087 19.996112 20.044623 20.013369 20.004032 20.022189 19.996339 20.037530 19.995500 19.992502 20.023786 20.022283 20.032552 20.015268 20.012214 19.995690 19.954657 19.812016 19.428525 18.810013 17.858480 16.628596 15.315910 14.085579 13.107108 12.359683 11.912749 11.633370 11.487009 11.414935 11.369871 11.374878 11.371854 11.370977 11.411934 11.471112 11.557509 11.743414 12.105918 12.702631 13.637792 14.777861 16.097103 17.398212 18.480148 19.213371 19.686926 19.906000 19.974036 19.965605 20.008848 20.011166 20.017867 20.032375 20.055976 20.147120 20.376863 20.854472 21.667896 22.771159 24.051512 25.349651 26.481339 27.386584 27.964549 28.304659 28.455537 28.600548 28.640233 28.617654 28.577723 28.467723 28.256557 27.907246 27.282344 26.356110 25.169658 23.840867 22.578072 21.496750 20.747200 20.290031 20.106383 20.025577 20.001468 20.004270 20.026779 20.001574 19.967840 19.983687 20.017636 19.999393 20.121116 20.331102 20.763778 21.566737 22.612951 23.912802 25.255107 26.435376 27.351337 27.970565 28.311940 28.527155 28.622820 28.648128 28.643534 28.620950 28.569638 28.385357 28.070389 27.573110 26.746621 25.656708 24.364242 23.040500 21.849479 20.995939 20.438852 20.187239 20.056635 20.057093 20.017454 20.020815 20.007921 20.017800 20.031605 20.002309 19.974905 19.816214 19.565921 19.108787 18.540086 17.765348 16.958241 16.224916 15.574106 15.047124 14.654498 14.352736 14.081647 13.917975 13.751031 13.700843 13.650851 13.734669 13.966368 14.373108 14.952689 15.693942 16.608853 17.530927 18.356492 19.048950 19.536629 19.829194 19.976651 20.008988 20.020659 20.045998 20.013151 20.021527 20.046571 20.020201 20.018776 20.012858 20.000208 20.040215 20.007142 20.006223 20.013239 20.043560 20.038007 20.094001 20.148751 20.357083 20.760193 21.376492 22.254257 23.341289 24.508329 25.631014 26.607941 27.378095 27.893409 28.248702 28.464070 28.573197 28.627599 28.645276 28.691127 28.657116 28.655963 28.590162 28.587034 28.456649 28.247738 27.940346 27.487536 26.786428 25.912431 24.893342 23.751763 22.698662 21.769037 21.050136 20.516856 20.248283 20.120728 20.051403 20.022446 20.008456 20.043561 20.015763 20.051744 20.014117 20.039291 20.013969 20.009285 
20.022537 20.006771 20.003149 19.995194 20.045349 20.006686 20.040543 20.089746 20.188395 20.405589 20.891777 21.656861 22.706784 23.898706 25.188548 26.314631 27.234877 27.834743 28.249607 28.491858 28.595775 28.681761 28.695266 28.716926 28.726888 28.696568 28.689479 28.613994 28.517995 28.382737 28.122068 27.668705 27.011853 26.140784 25.032652 23.915907 22.758745 21.805106 21.020913 20.515432 20.240681 20.096134 20.014424 20.014306 20.040083 20.008348 19.991636 20.010969 20.002087 20.011625 19.995204 20.041766 20.019189 20.024229 20.013836 19.999142 20.012312 20.020125 20.003112 19.989433 19.991934 19.903219 19.751668 19.334001 18.612568 17.580580 16.304001 14.956332 13.778861 12.805536 12.199169 11.791234 11.554237 11.431134 11.373536 11.367525 11.308822 11.351616 11.338600 11.347810 11.395391 11.503631 11.681261 12.001874 12.619092 13.488503 14.618710 15.967567 17.259454 18.400115 19.163255 19.682853 19.896602 19.969187 19.999847 20.022928 20.031505 20.008002 19.998871 20.063170 20.129200 20.299742 20.775284 21.482614 22.532126 23.745837 25.070278 26.239545 27.159114 27.795851 28.194894 28.408351 28.473411 28.551043 28.582423 28.507490 28.380298 28.163750 27.721423 27.069537 26.108102 24.874800 23.595423 22.360757 21.338216 20.660527 20.288211 20.088545 20.038513 19.995875 20.026014 19.978017 20.009151 20.001609 19.999899 19.998429 20.043881 20.106174 20.297739 20.718349 21.414553 22.458498 23.702594 25.053994 26.254353 27.175594 27.832671 28.238983 28.464459 28.547042 28.622952 28.624853 28.578900 28.519378 28.340446 28.002004 27.441522 26.592960 25.485178 24.175479 22.876645 21.760068 20.966239 20.442339 20.154785 20.074630 20.043911 20.030013 20.016317 20.009158 20.019286 20.009433 20.017833 19.991399 19.899992 19.771281 19.485823 19.080702 18.571909 18.043101 17.507156 17.045863 16.644718 16.307861 16.009328 15.750811 15.564885 15.351246 15.217634 15.135202 15.122744 15.283108 15.554731 16.084739 16.710531 17.467971 18.209920 18.867662 19.402567 19.710404 19.931246 20.009255 20.032573 20.019384 19.995888 20.035352 20.013006 20.023778 20.036451 20.024654 20.014619 20.009579 20.014196 20.019480 20.006259 20.025068 20.040990 20.065380 20.124387 20.242733 20.578170 21.137025 21.925640 22.927013 24.072659 25.240284 26.283942 27.117863 27.737266 28.143349 28.406491 28.531092 28.610678 28.635443 28.675821 28.671054 28.648797 28.629616 28.565069 28.479034 28.298078 28.003674 27.586633 26.938731 26.128507 25.149793 24.017993 22.937812 22.016558 21.222870 20.682045 20.309787 20.151553 20.059900 20.038942 20.036656 20.004983 19.998737 20.020277 20.021342 20.002621 20.008813 20.017215 20.012626 
20.047887 20.035875 20.025851 20.013773 19.998263 20.023116 20.049856 20.094486 20.270419 20.585722 21.130931 21.999096 23.159665 24.434044 25.698281 26.746398 27.535947 28.066926 28.361128 28.559001 28.623403 28.680279 28.725380 28.714220 28.678579 28.662423 28.652449 28.612756 28.476053 28.208782 27.824585 27.277981 26.453963 25.465875 24.305361 23.136876 22.118505 21.289587 20.689017 20.307604 20.160853 20.023738 20.009306 19.992130 20.025570 20.000735 20.031535 19.991793 20.015421 20.021945 19.985137 20.005041 20.002368 19.981670 19.990391 20.033693 19.999947 20.005757 20.020661 20.008158 19.979896 19.887261 19.648640 19.202782 18.433083 17.336917 16.026871 14.682304 13.519330 12.662119 12.029936 11.680880 11.536930 11.402380 11.364306 11.350419 11.324356 11.330784 11.353430 11.329214 11.405652 11.493995 11.657709 11.975335 12.527056 13.431931 14.558743 15.874170 17.206435 18.349245 19.164405 19.642192 19.888911 19.979126 20.042468 20.004173 19.996110 20.008377 19.998494 20.056797 20.115278 20.294935 20.646648 21.281579 22.283949 23.456496 24.693631 25.895268 26.852045 27.542553 27.997390 28.258860 28.387486 28.453397 28.436841 28.400714 28.258454 27.948322 27.462239 26.751384 25.751770 24.569743 23.250514 22.094670 21.192039 20.582471 20.247903 20.065994 20.039453 20.009427 19.997750 19.977591 19.999480 20.016694 20.018759 20.005082 20.013403 20.092999 20.255787 20.627995 21.273406 22.245028 23.428820 24.751513 25.940613 26.933571 27.674419 28.072046 28.365890 28.484511 28.539746 28.542872 28.527199 28.404956 28.217274 27.864432 27.256648 26.383876 25.223791 23.907967 22.664876 21.601307 20.823002 20.392796 20.178744 20.066787 20.033694 20.038587 20.028332 20.048396 20.020079 20.033310 20.044999 20.035770 19.997418 19.968892 19.814176 19.648285 19.452796 19.152967 18.954049 18.697556 18.480686 18.308450 18.124366 17.891009 17.670308 17.451110 17.212356 16.992497 16.862125 16.871703 17.023378 17.318184 17.765840 18.305964 18.844235 19.292390 19.661445 19.872501 19.969015 20.030905 20.024585 20.042831 20.034003 20.056826 20.010999 20.031352 20.001351 20.045823 20.041906 20.010451 20.039401 20.026128 20.021483 20.025294 20.021275 20.074460 20.188810 20.447872 20.878599 21.571011 22.497595 23.612029 24.794106 25.939029 26.845149 27.552819 28.056818 28.313839 28.475614 28.590265 28.616416 28.674269 28.687362 28.652129 28.618301 28.584115 28.481435 28.316771 28.047458 27.683476 27.079355 26.295457 25.344223 24.290614 23.207907 22.204503 21.396535 20.790613 20.402567 20.183738 20.096472 20.066192 20.030636 20.017392 20.026870 19.991746 20.009960 20.008279 20.002587 20.015077 20.007967 20.026140 
20.007671 20.011525 20.013523 20.022334 20.023347 20.042641 20.075615 20.129972 20.351957 20.727722 21.414670 22.356951 23.577847 24.895481 26.111647 27.074542 27.786485 28.205835 28.498251 28.611130 28.664820 28.704452 28.722729 28.715021 28.715127 28.641505 28.609455 28.509871 28.311011 28.015814 27.533118 26.798870 25.874143 24.739054 23.581085 22.453150 21.537048 20.847270 20.429398 20.191392 20.078567 19.995214 20.018418 20.036137 20.002882 19.990934 20.023365 20.004851 20.010414 20.014034 20.014449 20.005273 20.018689 20.014098 20.016782 19.997681 20.041091 20.013212 19.992245 19.993612 19.971578 19.878586 19.639591 19.109064 18.254542 17.124572 15.755164 14.443773 13.300272 12.470565 11.966592 11.665807 11.458119 11.398822 11.354862 11.306158 11.289947 11.329923 11.327817 11.332427 11.376636 11.460156 11.626248 11.954823 12.550083 13.417107 14.565518 15.913653 17.236937 18.349545 19.140695 19.670324 19.876901 20.007631 20.026914 20.010124 20.032503 19.993238 20.007910 20.060427 20.076474 20.219439 20.515689 21.103263 21.947372 23.035494 24.237917 25.395733 26.401386 27.125334 27.672888 27.947100 28.150832 28.198715 28.205514 28.134530 27.960467 27.621768 27.111799 26.318906 25.278394 24.104328 22.891925 21.799935 21.006448 20.487639 20.191978 20.075939 19.996622 20.004403 19.989084 19.999432 20.016381 20.014305 20.019543 20.015016 20.044690 20.081486 20.215568 20.525401 21.088918 21.970484 23.120310 24.346223 25.573019 26.570727 27.383013 27.863354 28.180336 28.346599 28.421761 28.451906 28.383620 28.284324 28.048138 27.614425 26.960617 26.045120 24.901666 23.658736 22.428147 21.448853 20.753078 20.317741 20.158055 20.052192 20.015375 20.017386 20.031805 20.019227 20.009635 20.040487 20.037777 20.056588 20.066130 20.096611 20.123076 20.136973 20.186517 20.285496 20.315588 20.414903 20.490694 20.494615 20.414399 20.282422 20.082508 19.785217 19.474499 19.123904 18.847751 18.644129 18.552529 18.595584 18.820632 19.071402 19.401585 19.673948 19.855663 19.970423 20.011628 20.043898 20.029931 20.060580 20.032821 20.030312 20.027930 20.027666 20.037642 20.041558 20.008895 20.019207 20.031614 20.025831 20.009443 20.025596 20.063786 20.128322 20.314662 20.671633 21.266110 22.116041 23.193713 24.357286 25.516452 26.542456 27.302018 27.890344 28.241605 28.434269 28.537032 28.609008 28.665984 28.667600 28.661815 28.634610 28.599680 28.468572 28.312286 28.082777 27.726040 27.179920 26.422098 25.509629 24.485522 23.399953 22.409681 21.574948 20.919581 20.485484 20.244653 20.091653 20.042533 20.021006 20.006812 20.032735 19.994227 20.011924 20.006206 20.002518 20.011440 20.023758 20.017808 20.018054 
20.041548 19.989917 20.012042 20.021078 20.042511 20.029052 20.061181 20.191039 20.377480 20.891620 21.622417 22.704607 24.001210 25.260291 26.458454 27.341533 27.944537 28.341211 28.561003 28.660516 28.683116 28.736491 28.719205 28.700717 28.672263 28.657846 28.575320 28.400269 28.144217 27.729040 27.085375 26.215867 25.138808 24.004179 22.836932 21.855568 21.045130 20.541899 20.263444 20.084616 20.052512 20.012902 20.022021 20.028954 20.031982 19.995927 19.992130 20.003270 20.010002 20.023506 20.008683 20.022742 20.029791 20.022779 20.022197 19.990023 19.992802 20.000129 20.009924 19.986690 19.962388 19.865919 19.589339 19.009530 18.128133 16.929835 15.577338 14.279656 13.149054 12.358317 11.862018 11.579215 11.430394 11.384089 11.333602 11.343997 11.319070 11.341207 11.334922 11.348146 11.373179 11.501709 11.674388 12.001930 12.587025 13.476048 14.649970 15.970803 17.274369 18.413838 19.160860 19.664965 19.908080 19.985959 20.028759 20.003612 20.029583 20.021321 20.014051 20.007969 20.079205 20.171244 20.434484 20.935668 21.613217 22.591272 23.695101 24.810912 25.771267 26.559060 27.122373 27.476910 27.709255 27.791085 27.793492 27.690133 27.469970 27.132650 26.517795 25.744562 24.732890 23.585354 22.465547 21.547976 20.806771 20.382491 20.142737 20.051266 19.999532 20.035431 20.016718 20.020856 19.995581 20.014823 19.989950 19.995397 20.010973 20.059294 20.173692 20.426713 20.917701 21.711383 22.736541 23.922749 25.091665 26.133877 26.966164 27.499199 27.879057 28.086028 28.180313 28.186027 28.149923 28.003462 27.694518 27.259500 26.522935 25.593489 24.448989 23.239447 22.132566 21.260266 20.641043 20.286796 20.094328 20.051159 20.053004 20.017317 20.004075 20.047717 20.024878 20.044128 20.046488 20.069366 20.086526 20.187811 20.352467 20.596504 20.872781 21.259507 21.627499 22.027190 22.341396 22.576445 22.621968 22.629332 22.426196 22.141895 21.759419 21.278577 20.786709 20.368046 20.030046 19.794787 19.677936 19.724828 19.818019 19.897195 19.981550 19.997218 20.019868 20.054445 20.011335 20.021744 19.999618 20.037721 20.030594 20.052772 20.005866 20.023240 20.032556 20.021265 20.013987 20.019139 20.031437 20.059826 20.092487 20.213888 20.464416 20.966649 21.724233 22.709259 23.864933 25.056807 26.121646 27.045751 27.666874 28.136739 28.376426 28.502953 28.611767 28.650056 28.632598 28.667740 28.609210 28.580745 28.491518 28.380937 28.125508 27.800897 27.259531 26.569992 25.678844 24.630293 23.601618 22.597620 21.711046 21.024057 20.557780 20.251208 20.115232 20.067122 20.032366 20.017773 20.025564 20.001346 20.019546 20.006645 20.008972 20.020276 20.009230 20.003247 20.025254 20.002077 
20.009030 20.006918 20.008513 20.000032 20.036436 20.014974 20.114019 20.211879 20.513109 21.014364 21.883362 23.011220 24.285818 25.574905 26.713541 27.521452 28.073851 28.405475 28.570503 28.662020 28.709885 28.710991 28.699900 28.688266 28.640275 28.590804 28.468307 28.272845 27.879223 27.367011 26.538205 25.583735 24.404351 23.259742 22.197706 21.325982 20.708327 20.346919 20.131562 20.051565 20.022387 20.019314 19.990333 20.008896 19.996487 20.028588 20.014082 19.992442 19.986757 20.031132 20.000991 19.994024 20.005976 20.030548 20.003298 20.026712 20.035518 20.026107 20.031821 20.022580 19.958479 19.835376 19.519765 18.951716 17.977906 16.748027 15.393188 14.104226 13.054270 12.316122 11.843934 11.565879 11.448103 11.350072 11.340405 11.304175 11.314114 11.333040 11.340150 11.338538 11.382999 11.482318 11.680453 12.034321 12.653986 13.574882 14.741721 16.105062 17.387653 18.515305 19.250354 19.693748 19.884351 19.996320 20.018151 20.003110 20.017393 20.009783 19.994862 20.034824 20.032606 20.121997 20.341332 20.706314 21.284725 22.105586 23.062020 24.077114 24.987363 25.704528 26.264015 26.681667 26.937252 27.023701 27.035569 26.946730 26.749569 26.338838 25.737341 24.976020 24.008957 22.999477 22.008615 21.209764 20.629788 20.289571 20.098087 20.049666 20.007426 19.999116 20.016860 19.995933 19.991584 19.983898 20.013698 19.993367 20.023111 20.028135 20.125846 20.330945 20.730491 21.389232 22.312594 23.384646 24.485380 25.486762 26.341779 26.932573 27.336757 27.624838 27.716164 27.787314 27.671805 27.514561 27.177871 26.707453 25.964514 25.004411 23.909765 22.823351 21.820010 21.023301 20.498600 20.242278 20.090337 20.045377 20.055035 20.022096 20.039098 20.040618 20.002097 20.020018 20.060782 20.082106 20.159487 20.286022 20.534941 20.898237 21.430063 22.052420 22.719674 23.359842 23.930172 24.297543 24.527051 24.577268 24.419123 24.169496 23.706530 23.148805 22.489637 21.867882 21.259376 20.764401 20.449437 20.209126 20.113808 20.089628 20.062082 20.040086 20.048513 20.032386 20.033842 20.030129 20.033139 20.054433 20.012575 20.020719 20.023371 20.015643 20.035873 20.017068 20.020029 20.050797 20.054643 20.062508 20.136022 20.333816 20.694550 21.323377 22.232899 23.324117 24.553687 25.689170 26.662722 27.471609 27.948263 28.285508 28.504981 28.587493 28.646965 28.640637 28.658910 28.633252 28.605236 28.541256 28.405799 28.183724 27.841355 27.352667 26.699982 25.826407 24.825423 23.748508 22.757141 21.835362 21.121047 20.616953 20.309115 20.130067 20.074639 20.018691 20.034547 20.046879 20.019668 20.008962 20.025356 20.011761 20.016544 20.037175 20.021908 20.045048 20.004514 20.015140 
20.020112 19.987474 20.036363 20.011515 20.041515 20.031233 20.085094 20.261601 20.575732 21.154954 22.061088 23.244522 24.547047 25.787881 26.863914 27.668023 28.142084 28.437178 28.595638 28.660127 28.693280 28.689518 28.691212 28.666636 28.603304 28.504020 28.360566 28.078074 27.573278 26.900976 25.980754 24.862105 23.698695 22.535748 21.613750 20.892896 20.430229 20.194074 20.084068 20.028250 20.014780 19.993868 20.033986 20.014873 19.988028 20.024151 20.010699 20.013497 19.996199 19.999327 20.032995 20.029922 20.007415 20.015600 20.010558 20.009318 20.001415 20.007341 20.019722 20.000322 19.950628 19.819571 19.504526 18.854996 17.890768 16.650895 15.287764 13.983375 12.921059 12.225919 11.787629 11.560184 11.414375 11.365885 11.331175 11.320872 11.293733 11.311540 11.314885 11.368294 11.402738 11.525027 11.714154 12.127410 12.805459 13.755562 14.976647 16.304250 17.581180 18.624353 19.352161 19.730574 19.931231 19.999787 19.989827 20.024319 20.035706 19.984623 19.996943 20.039429 20.022900 20.091785 20.217893 20.500177 20.972078 21.581236 22.335608 23.159282 23.937454 24.587611 25.095280 25.480257 25.736211 25.833937 25.877235 25.763978 25.549033 25.187074 24.636126 23.969048 23.162637 22.339072 21.528469 20.897065 20.453744 20.183431 20.074094 20.015635 19.978687 19.992210 20.018581 19.997290 19.994679 19.976143 19.988390 20.002249 20.021946 20.033030 20.097173 20.220822 20.582321 21.097987 21.850079 22.762241 23.757652 24.671542 25.483709 26.099691 26.528429 26.833609 26.926193 26.958983 26.867553 26.694660 26.351567 25.833333 25.143547 24.288992 23.279150 22.309316 21.449771 20.833478 20.401105 20.184167 20.063650 20.043678 19.993610 19.997262 19.990379 20.029773 20.044632 20.043610 20.072796 20.090492 20.167342 20.369926 20.652903 21.143509 21.821472 22.608501 23.483155 24.341547 25.071251 25.608403 25.888107 26.030598 25.981574 25.691387 25.222042 24.572409 23.816691 22.981274 22.172186 21.478017 20.914910 20.530360 20.289306 20.159886 20.086188 20.052877 20.067263 20.055264 20.038235 20.027274 20.042564 20.010229 20.033683 20.018393 20.019813 20.033344 19.999742 20.004831 20.032586 20.012988 20.037608 20.116301 20.217710 20.502941 21.006761 21.778843 22.788571 23.976773 25.200342 26.299254 27.139620 27.809020 28.192995 28.407803 28.571817 28.629126 28.631772 28.619087 28.617561 28.610899 28.557629 28.400892 28.222781 27.912840 27.446938 26.790918 25.970015 24.989725 23.932483 22.878627 21.973566 21.247562 20.696939 20.367014 20.159023 20.075960 20.047973 20.018374 20.038073 19.993348 19.980266 20.023636 20.022160 19.989772 20.031272 20.015937 20.005478 20.021124 20.013051 20.017617 
